# lensed spectra
# l, f1*TT, f1*EE, f1*BB, f1*TE
# f1 = l(l+1)/(2pi)
# everything is in muK^2
   393    0.19742E+04    0.23252E+02    0.38906E-01    0.34452E+02
   394    0.19622E+04    0.23302E+02    0.39010E-01    0.32444E+02
   395    0.19506E+04    0.23348E+02    0.39115E-01    0.30432E+02
   396    0.19394E+04    0.23391E+02    0.39219E-01    0.28418E+02
   397    0.19286E+04    0.23430E+02    0.39324E-01    0.26402E+02
   398    0.19183E+04    0.23465E+02    0.39430E-01    0.24384E+02
   399    0.19085E+04    0.23496E+02    0.39536E-01    0.22366E+02
   400    0.18990E+04    0.23523E+02    0.39642E-01    0.20347E+02
   401    0.18900E+04    0.23545E+02    0.39749E-01    0.18329E+02
   402    0.18815E+04    0.23564E+02    0.39856E-01    0.16312E+02
   403    0.18733E+04    0.23580E+02    0.39964E-01    0.14298E+02
   404    0.18656E+04    0.23591E+02    0.40072E-01    0.12287E+02
   405    0.18583E+04    0.23597E+02    0.40181E-01    0.10280E+02
   406    0.18514E+04    0.23601E+02    0.40291E-01    0.82780E+01
   407    0.18450E+04    0.23600E+02    0.40400E-01    0.62813E+01
   408    0.18389E+04    0.23595E+02    0.40511E-01    0.42917E+01
   409    0.18333E+04    0.23587E+02    0.40622E-01    0.23094E+01
   410    0.18281E+04    0.23574E+02    0.40734E-01    0.33534E+00
   411    0.18232E+04    0.23557E+02    0.40846E-01   -0.16291E+01
   412    0.18188E+04    0.23536E+02    0.40959E-01   -0.35843E+01
   413    0.18148E+04    0.23512E+02    0.41073E-01   -0.55289E+01
   414    0.18111E+04    0.23483E+02    0.41187E-01   -0.74620E+01
   415    0.18079E+04    0.23450E+02    0.41302E-01   -0.93828E+01
   416    0.18050E+04    0.23414E+02    0.41418E-01   -0.11291E+02
   417    0.18025E+04    0.23373E+02    0.41535E-01   -0.13186E+02
   418    0.18004E+04    0.23329E+02    0.41652E-01   -0.15066E+02
   419    0.17987E+04    0.23280E+02    0.41770E-01   -0.16932E+02
   420    0.17974E+04    0.23229E+02    0.41889E-01   -0.18781E+02
   421    0.17964E+04    0.23173E+02    0.42008E-01   -0.20614E+02
   422    0.17958E+04    0.23113E+02    0.42128E-01   -0.22430E+02
   423    0.17955E+04    0.23049E+02    0.42249E-01   -0.24227E+02
   424    0.17956E+04    0.22981E+02    0.42371E-01   -0.26006E+02
   425    0.17960E+04    0.22909E+02    0.42494E-01   -0.27766E+02
   426    0.17969E+04    0.22834E+02    0.42618E-01   -0.29505E+02
   427    0.17980E+04    0.22756E+02    0.42742E-01   -0.31224E+02
   428    0.17994E+04    0.22673E+02    0.42867E-01   -0.32922E+02
   429    0.18013E+04    0.22586E+02    0.42993E-01   -0.34598E+02
   430    0.18034E+04    0.22497E+02    0.43120E-01   -0.36253E+02
   431    0.18059E+04    0.22404E+02    0.43248E-01   -0.37885E+02
   432    0.18086E+04    0.22307E+02    0.43377E-01   -0.39494E+02
   433    0.18117E+04    0.22207E+02    0.43507E-01   -0.41079E+02
   434    0.18150E+04    0.22103E+02    0.43637E-01   -0.42640E+02
   435    0.18187E+04    0.21996E+02    0.43769E-01   -0.44177E+02
   436    0.18227E+04    0.21886E+02    0.43901E-01   -0.45688E+02
   437    0.18270E+04    0.21773E+02    0.44034E-01   -0.47173E+02
   438    0.18315E+04    0.21656E+02    0.44169E-01   -0.48632E+02
   439    0.18364E+04    0.21536E+02    0.44304E-01   -0.50065E+02
   440    0.18415E+04    0.21413E+02    0.44440E-01   -0.51470E+02
   441    0.18469E+04    0.21287E+02    0.44577E-01   -0.52848E+02
   442    0.18525E+04    0.21157E+02    0.44715E-01   -0.54197E+02
   443    0.18584E+04    0.21025E+02    0.44854E-01   -0.55518E+02
   444    0.18646E+04    0.20890E+02    0.44993E-01   -0.56810E+02
   445    0.18710E+04    0.20752E+02    0.45134E-01   -0.58073E+02
   446    0.18777E+04    0.20611E+02    0.45276E-01   -0.59306E+02
   447    0.18846E+04    0.20468E+02    0.45419E-01   -0.60510E+02
   448    0.18916E+04    0.20322E+02    0.45562E-01   -0.61684E+02
   449    0.18989E+04    0.20173E+02    0.45707E-01   -0.62827E+02
   450    0.19065E+04    0.20021E+02    0.45852E-01   -0.63939E+02
   451    0.19143E+04    0.19868E+02    0.45999E-01   -0.65020E+02
   452    0.19222E+04    0.19711E+02    0.46146E-01   -0.66070E+02
   453    0.19305E+04    0.19553E+02    0.46294E-01   -0.67089E+02
   454    0.19388E+04    0.19392E+02    0.46444E-01   -0.68076E+02
   455    0.19474E+04    0.19229E+02    0.46594E-01   -0.69032E+02
   456    0.19562E+04    0.19063E+02    0.46745E-01   -0.69951E+02
   457    0.19650E+04    0.18896E+02    0.46897E-01   -0.70843E+02
   458    0.19741E+04    0.18728E+02    0.47050E-01   -0.71694E+02
   459    0.19833E+04    0.18557E+02    0.47204E-01   -0.72517E+02
   460    0.19927E+04    0.18385E+02    0.47359E-01   -0.73306E+02
   461    0.20022E+04    0.18211E+02    0.47514E-01   -0.74060E+02
   462    0.20118E+04    0.18035E+02    0.47671E-01   -0.74778E+02
   463    0.20216E+04    0.17858E+02    0.47828E-01   -0.75468E+02
   464    0.20314E+04    0.17680E+02    0.47987E-01   -0.76116E+02
   465    0.20414E+04    0.17501E+02    0.48146E-01   -0.76735E+02
   466    0.20515E+04    0.17320E+02    0.48306E-01   -0.77311E+02
   467    0.20617E+04    0.17138E+02    0.48467E-01   -0.77857E+02
   468    0.20720E+04    0.16956E+02    0.48628E-01   -0.78367E+02
   469    0.20823E+04    0.16772E+02    0.48791E-01   -0.78848E+02
   470    0.20928E+04    0.16587E+02    0.48954E-01   -0.79284E+02
   471    0.21033E+04    0.16402E+02    0.49118E-01   -0.79691E+02
   472    0.21139E+04    0.16217E+02    0.49283E-01   -0.80060E+02
   473    0.21245E+04    0.16031E+02    0.49449E-01   -0.80399E+02
   474    0.21352E+04    0.15844E+02    0.49616E-01   -0.80700E+02
   475    0.21459E+04    0.15657E+02    0.49783E-01   -0.80963E+02
   476    0.21567E+04    0.15471E+02    0.49951E-01   -0.81195E+02
   477    0.21674E+04    0.15284E+02    0.50119E-01   -0.81395E+02
   478    0.21782E+04    0.15097E+02    0.50289E-01   -0.81550E+02
   479    0.21891E+04    0.14910E+02    0.50459E-01   -0.81680E+02
   480    0.21999E+04    0.14724E+02    0.50629E-01   -0.81772E+02
   481    0.22107E+04    0.14537E+02    0.50801E-01   -0.81824E+02
   482    0.22216E+04    0.14351E+02    0.50973E-01   -0.81844E+02
   483    0.22325E+04    0.14166E+02    0.51145E-01   -0.81832E+02
   484    0.22433E+04    0.13981E+02    0.51318E-01   -0.81784E+02
   485    0.22541E+04    0.13796E+02    0.51492E-01   -0.81701E+02
   486    0.22649E+04    0.13613E+02    0.51667E-01   -0.81584E+02
   487    0.22756E+04    0.13431E+02    0.51841E-01   -0.81433E+02
   488    0.22863E+04    0.13248E+02    0.52017E-01   -0.81249E+02
   489    0.22969E+04    0.13068E+02    0.52193E-01   -0.81031E+02
   490    0.23076E+04    0.12888E+02    0.52369E-01   -0.80778E+02
   491    0.23181E+04    0.12710E+02    0.52546E-01   -0.80494E+02
   492    0.23286E+04    0.12532E+02    0.52724E-01   -0.80177E+02
   493    0.23390E+04    0.12356E+02    0.52901E-01   -0.79827E+02
   494    0.23494E+04    0.12182E+02    0.53079E-01   -0.79444E+02
   495    0.23597E+04    0.12008E+02    0.53258E-01   -0.79030E+02
   496    0.23699E+04    0.11837E+02    0.53437E-01   -0.78584E+02
   497    0.23800E+04    0.11668E+02    0.53616E-01   -0.78107E+02
   498    0.23900E+04    0.11499E+02    0.53796E-01   -0.77599E+02
   499    0.24000E+04    0.11333E+02    0.53976E-01   -0.77059E+02
   500    0.24099E+04    0.11168E+02    0.54156E-01   -0.76489E+02
   501    0.24196E+04    0.11007E+02    0.54336E-01   -0.75889E+02
   502    0.24293E+04    0.10846E+02    0.54517E-01   -0.75260E+02
   503    0.24388E+04    0.10688E+02    0.54698E-01   -0.74601E+02
   504    0.24481E+04    0.10532E+02    0.54879E-01   -0.73914E+02
   505    0.24574E+04    0.10379E+02    0.55060E-01   -0.73199E+02
   506    0.24666E+04    0.10228E+02    0.55241E-01   -0.72457E+02
   507    0.24756E+04    0.10080E+02    0.55423E-01   -0.71687E+02
   508    0.24845E+04    0.99344E+01    0.55604E-01   -0.70891E+02
   509    0.24932E+04    0.97918E+01    0.55786E-01   -0.70070E+02
   510    0.25017E+04    0.96521E+01    0.55967E-01   -0.69224E+02
   511    0.25102E+04    0.95153E+01    0.56149E-01   -0.68353E+02
   512    0.25185E+04    0.93817E+01    0.56330E-01   -0.67458E+02
   513    0.25266E+04    0.92512E+01    0.56512E-01   -0.66540E+02
   514    0.25346E+04    0.91240E+01    0.56693E-01   -0.65599E+02
   515    0.25424E+04    0.90002E+01    0.56875E-01   -0.64636E+02
   516    0.25501E+04    0.88798E+01    0.57056E-01   -0.63651E+02
   517    0.25575E+04    0.87630E+01    0.57237E-01   -0.62645E+02
   518    0.25648E+04    0.86497E+01    0.57418E-01   -0.61619E+02
   519    0.25719E+04    0.85402E+01    0.57599E-01   -0.60573E+02
   520    0.25788E+04    0.84343E+01    0.57779E-01   -0.59508E+02
   521    0.25855E+04    0.83324E+01    0.57959E-01   -0.58424E+02
   522    0.25920E+04    0.82344E+01    0.58139E-01   -0.57323E+02
   523    0.25984E+04    0.81404E+01    0.58319E-01   -0.56204E+02
   524    0.26045E+04    0.80504E+01    0.58498E-01   -0.55069E+02
   525    0.26105E+04    0.79645E+01    0.58677E-01   -0.53917E+02
   526    0.26161E+04    0.78829E+01    0.58856E-01   -0.52750E+02
   527    0.26216E+04    0.78054E+01    0.59034E-01   -0.51568E+02
   528    0.26269E+04    0.77322E+01    0.59212E-01   -0.50372E+02
   529    0.26321E+04    0.76635E+01    0.59389E-01   -0.49163E+02
   530    0.26370E+04    0.75991E+01    0.59566E-01   -0.47940E+02
   531    0.26417E+04    0.75392E+01    0.59742E-01   -0.46706E+02
   532    0.26461E+04    0.74839E+01    0.59918E-01   -0.45459E+02
   533    0.26503E+04    0.74330E+01    0.60093E-01   -0.44203E+02
   534    0.26543E+04    0.73868E+01    0.60268E-01   -0.42936E+02
   535    0.26582E+04    0.73453E+01    0.60442E-01   -0.41659E+02
   536    0.26618E+04    0.73084E+01    0.60615E-01   -0.40374E+02
   537    0.26651E+04    0.72763E+01    0.60788E-01   -0.39080E+02
   538    0.26682E+04    0.72490E+01    0.60960E-01   -0.37779E+02
   539    0.26711E+04    0.72264E+01    0.61131E-01   -0.36471E+02
   540    0.26738E+04    0.72088E+01    0.61302E-01   -0.35157E+02
   541    0.26763E+04    0.71960E+01    0.61472E-01   -0.33836E+02
   542    0.26785E+04    0.71882E+01    0.61641E-01   -0.32512E+02
   543    0.26805E+04    0.71852E+01    0.61809E-01   -0.31182E+02
   544    0.26823E+04    0.71873E+01    0.61976E-01   -0.29849E+02
   545    0.26838E+04    0.71943E+01    0.62143E-01   -0.28513E+02
   546    0.26852E+04    0.72062E+01    0.62309E-01   -0.27175E+02
   547    0.26862E+04    0.72233E+01    0.62474E-01   -0.25834E+02
   548    0.26870E+04    0.72456E+01    0.62638E-01   -0.24492E+02
   549    0.26877E+04    0.72727E+01    0.62801E-01   -0.23148E+02
   550    0.26881E+04    0.73047E+01    0.62963E-01   -0.21805E+02
   551    0.26883E+04    0.73419E+01    0.63124E-01   -0.20462E+02
   552    0.26882E+04    0.73842E+01    0.63284E-01   -0.19120E+02
   553    0.26879E+04    0.74309E+01    0.63443E-01   -0.17781E+02
   554    0.26874E+04    0.74835E+01    0.63601E-01   -0.16444E+02
   555    0.26867E+04    0.75413E+01    0.63758E-01   -0.15111E+02
   556    0.26857E+04    0.76037E+01    0.63914E-01   -0.13783E+02
   557    0.26846E+04    0.76714E+01    0.64069E-01   -0.12459E+02
   558    0.26832E+04    0.77443E+01    0.64223E-01   -0.11143E+02
   559    0.26815E+04    0.78220E+01    0.64375E-01   -0.98331E+01
   560    0.26797E+04    0.79051E+01    0.64527E-01   -0.85312E+01
   561    0.26777E+04    0.79928E+01    0.64677E-01   -0.72378E+01
   562    0.26754E+04    0.80861E+01    0.64826E-01   -0.59536E+01
   563    0.26729E+04    0.81841E+01    0.64974E-01   -0.46790E+01
   564    0.26703E+04    0.82870E+01    0.65121E-01   -0.34161E+01
   565    0.26674E+04    0.83955E+01    0.65267E-01   -0.21644E+01
   566    0.26644E+04    0.85088E+01    0.65411E-01   -0.92479E+00
   567    0.26610E+04    0.86264E+01    0.65554E-01    0.30183E+00
   568    0.26575E+04    0.87497E+01    0.65696E-01    0.15146E+01
   569    0.26538E+04    0.88780E+01    0.65836E-01    0.27140E+01
   570    0.26499E+04    0.90106E+01    0.65976E-01    0.38979E+01
   571    0.26458E+04    0.91490E+01    0.66113E-01    0.50659E+01
   572    0.26415E+04    0.92918E+01    0.66250E-01    0.62181E+01
   573    0.26370E+04    0.94390E+01    0.66385E-01    0.73527E+01
   574    0.26324E+04    0.95915E+01    0.66519E-01    0.84710E+01
   575    0.26275E+04    0.97484E+01    0.66652E-01    0.95708E+01
   576    0.26224E+04    0.99099E+01    0.66783E-01    0.10652E+02
   577    0.26172E+04    0.10077E+02    0.66913E-01    0.11715E+02
   578    0.26118E+04    0.10247E+02    0.67041E-01    0.12758E+02
   579    0.26062E+04    0.10423E+02    0.67169E-01    0.13781E+02
   580    0.26005E+04    0.10603E+02    0.67294E-01    0.14782E+02
   581    0.25946E+04    0.10788E+02    0.67419E-01    0.15764E+02
   582    0.25885E+04    0.10977E+02    0.67541E-01    0.16723E+02
   583    0.25823E+04    0.11170E+02    0.67663E-01    0.17659E+02
   584    0.25759E+04    0.11368E+02    0.67783E-01    0.18573E+02
   585    0.25694E+04    0.11570E+02    0.67902E-01    0.19464E+02
   586    0.25627E+04    0.11776E+02    0.68019E-01    0.20331E+02
   587    0.25559E+04    0.11986E+02    0.68135E-01    0.21174E+02
   588    0.25488E+04    0.12201E+02    0.68249E-01    0.21992E+02
   589    0.25417E+04    0.12419E+02    0.68362E-01    0.22786E+02
   590    0.25344E+04    0.12642E+02    0.68473E-01    0.23553E+02
   591    0.25270E+04    0.12869E+02    0.68583E-01    0.24295E+02
   592    0.25195E+04    0.13098E+02    0.68692E-01    0.25011E+02
   593    0.25119E+04    0.13332E+02    0.68799E-01    0.25700E+02
   594    0.25041E+04    0.13570E+02    0.68905E-01    0.26362E+02
   595    0.24962E+04    0.13811E+02    0.69009E-01    0.26998E+02
   596    0.24881E+04    0.14057E+02    0.69112E-01    0.27605E+02
   597    0.24800E+04    0.14305E+02    0.69213E-01    0.28185E+02
   598    0.24718E+04    0.14557E+02    0.69313E-01    0.28736E+02
   599    0.24634E+04    0.14812E+02    0.69411E-01    0.29259E+02
   600    0.24550E+04    0.15071E+02    0.69508E-01    0.29754E+02
   601    0.24464E+04    0.15332E+02    0.69604E-01    0.30220E+02
   602    0.24377E+04    0.15596E+02    0.69698E-01    0.30656E+02
   603    0.24290E+04    0.15865E+02    0.69791E-01    0.31064E+02
   604    0.24201E+04    0.16135E+02    0.69882E-01    0.31441E+02
   605    0.24112E+04    0.16409E+02    0.69972E-01    0.31788E+02
   606    0.24022E+04    0.16684E+02    0.70061E-01    0.32106E+02
   607    0.23931E+04    0.16963E+02    0.70148E-01    0.32393E+02
   608    0.23840E+04    0.17244E+02    0.70233E-01    0.32648E+02
   609    0.23748E+04    0.17527E+02    0.70318E-01    0.32873E+02
   610    0.23655E+04    0.17813E+02    0.70401E-01    0.33067E+02
   611    0.23562E+04    0.18100E+02    0.70482E-01    0.33230E+02
   612    0.23468E+04    0.18389E+02    0.70563E-01    0.33361E+02
   613    0.23374E+04    0.18681E+02    0.70642E-01    0.33461E+02
   614    0.23280E+04    0.18974E+02    0.70719E-01    0.33528E+02
   615    0.23185E+04    0.19268E+02    0.70795E-01    0.33563E+02
   616    0.23089E+04    0.19564E+02    0.70870E-01    0.33567E+02
   617    0.22994E+04    0.19862E+02    0.70944E-01    0.33539E+02
   618    0.22899E+04    0.20161E+02    0.71016E-01    0.33478E+02
   619    0.22803E+04    0.20461E+02    0.71088E-01    0.33386E+02
   620    0.22708E+04    0.20762E+02    0.71158E-01    0.33263E+02
   621    0.22612E+04    0.21064E+02    0.71226E-01    0.33106E+02
   622    0.22516E+04    0.21368E+02    0.71294E-01    0.32918E+02
   623    0.22420E+04    0.21671E+02    0.71360E-01    0.32698E+02
   624    0.22324E+04    0.21976E+02    0.71425E-01    0.32445E+02
   625    0.22229E+04    0.22280E+02    0.71489E-01    0.32160E+02
   626    0.22134E+04    0.22586E+02    0.71551E-01    0.31844E+02
   627    0.22039E+04    0.22891E+02    0.71613E-01    0.31495E+02
   628    0.21944E+04    0.23197E+02    0.71673E-01    0.31115E+02
   629    0.21850E+04    0.23503E+02    0.71733E-01    0.30702E+02
   630    0.21756E+04    0.23809E+02    0.71791E-01    0.30258E+02
   631    0.21662E+04    0.24115E+02    0.71848E-01    0.29782E+02
   632    0.21569E+04    0.24420E+02    0.71904E-01    0.29274E+02
   633    0.21476E+04    0.24725E+02    0.71959E-01    0.28735E+02
   634    0.21384E+04    0.25029E+02    0.72013E-01    0.28165E+02
   635    0.21292E+04    0.25333E+02    0.72066E-01    0.27563E+02
   636    0.21201E+04    0.25637E+02    0.72118E-01    0.26931E+02
   637    0.21110E+04    0.25939E+02    0.72170E-01    0.26268E+02
   638    0.21021E+04    0.26240E+02    0.72220E-01    0.25574E+02
   639    0.20932E+04    0.26541E+02    0.72269E-01    0.24850E+02
   640    0.20843E+04    0.26840E+02    0.72318E-01    0.24096E+02
   641    0.20756E+04    0.27139E+02    0.72365E-01    0.23312E+02
   642    0.20669E+04    0.27435E+02    0.72412E-01    0.22498E+02
   643    0.20583E+04    0.27731E+02    0.72458E-01    0.21654E+02
   644    0.20498E+04    0.28025E+02    0.72503E-01    0.20782E+02
   645    0.20413E+04    0.28317E+02    0.72547E-01    0.19880E+02
   646    0.20330E+04    0.28608E+02    0.72590E-01    0.18950E+02
   647    0.20248E+04    0.28897E+02    0.72633E-01    0.17992E+02
   648    0.20166E+04    0.29184E+02    0.72675E-01    0.17006E+02
   649    0.20086E+04    0.29468E+02    0.72717E-01    0.15992E+02
   650    0.20007E+04    0.29751E+02    0.72757E-01    0.14951E+02
   651    0.19929E+04    0.30031E+02    0.72798E-01    0.13882E+02
   652    0.19851E+04    0.30310E+02    0.72837E-01    0.12787E+02
   653    0.19776E+04    0.30586E+02    0.72876E-01    0.11666E+02
   654    0.19700E+04    0.30859E+02    0.72914E-01    0.10521E+02
   655    0.19627E+04    0.31130E+02    0.72952E-01    0.93493E+01
   656    0.19555E+04    0.31399E+02    0.72989E-01    0.81537E+01
   657    0.19484E+04    0.31664E+02    0.73026E-01    0.69342E+01
   658    0.19414E+04    0.31927E+02    0.73062E-01    0.56916E+01
   659    0.19345E+04    0.32187E+02    0.73098E-01    0.44264E+01
   660    0.19278E+04    0.32443E+02    0.73134E-01    0.31393E+01
   661    0.19213E+04    0.32696E+02    0.73169E-01    0.18301E+01
   662    0.19149E+04    0.32946E+02    0.73204E-01    0.50025E+00
   663    0.19086E+04    0.33192E+02    0.73238E-01   -0.85044E+00
   664    0.19025E+04    0.33434E+02    0.73272E-01   -0.22207E+01
   665    0.18965E+04    0.33673E+02    0.73306E-01   -0.36105E+01
   666    0.18906E+04    0.33908E+02    0.73340E-01   -0.50186E+01
   667    0.18850E+04    0.34139E+02    0.73373E-01   -0.64444E+01
   668    0.18794E+04    0.34367E+02    0.73406E-01   -0.78887E+01
   669    0.18742E+04    0.34589E+02    0.73439E-01   -0.93495E+01
   670    0.18689E+04    0.34808E+02    0.73472E-01   -0.10826E+02
   671    0.18639E+04    0.35023E+02    0.73504E-01   -0.12319E+02
   672    0.18591E+04    0.35233E+02    0.73537E-01   -0.13827E+02
   673    0.18544E+04    0.35439E+02    0.73570E-01   -0.15349E+02
