# Matter power spectrum P(k) at redshift z=0
# for k=1.05076e-05 to 8.19543 h/Mpc,
# number of wavenumbers equal to 1964
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.889328206146e+00       4.111195416192e+01 
       4.892565444052e+00       4.105983744015e+01 
       4.895802681958e+00       4.100781393495e+01 
       4.899039919864e+00       4.095588343318e+01 
       4.902277157770e+00       4.090404572226e+01 
       4.905514395677e+00       4.085230059022e+01 
       4.908751633584e+00       4.080064782567e+01 
       4.911988871491e+00       4.074908721781e+01 
       4.915226109398e+00       4.069761855640e+01 
       4.918463347305e+00       4.064624163180e+01 
       4.921700585212e+00       4.059495623494e+01 
       4.924937823120e+00       4.054376215733e+01 
       4.928175061028e+00       4.049265919103e+01 
       4.931412298936e+00       4.044164712871e+01 
       4.934649536844e+00       4.039072576357e+01 
       4.937886774752e+00       4.033989488941e+01 
       4.941124012661e+00       4.028915430058e+01 
       4.944361250570e+00       4.023850379200e+01 
       4.947598488479e+00       4.018794315914e+01 
       4.950835726388e+00       4.013747219805e+01 
       4.954072964297e+00       4.008709070533e+01 
       4.957310202206e+00       4.003679847813e+01 
       4.960547440116e+00       3.998659531417e+01 
       4.963784678025e+00       3.993648101171e+01 
       4.967021915935e+00       3.988645536957e+01 
       4.970259153845e+00       3.983651818712e+01 
       4.973496391756e+00       3.978666926428e+01 
       4.976733629666e+00       3.973690840150e+01 
       4.979970867577e+00       3.968723539980e+01 
       4.983208105487e+00       3.963765006072e+01 
       4.986445343398e+00       3.958815218636e+01 
       4.989682581309e+00       3.953874157935e+01 
       4.992919819221e+00       3.948941804286e+01 
       4.996157057132e+00       3.944018138060e+01 
       4.999394295044e+00       3.939103139681e+01 
       5.002631532956e+00       3.934196789625e+01 
       5.005868770867e+00       3.929299068424e+01 
       5.009106008780e+00       3.924409956661e+01 
       5.012343246692e+00       3.919529434973e+01 
       5.015580484604e+00       3.914657484047e+01 
       5.018817722517e+00       3.909794084627e+01 
       5.022054960430e+00       3.904939217504e+01 
       5.025292198343e+00       3.900092863525e+01 
       5.028529436256e+00       3.895255003587e+01 
       5.031766674169e+00       3.890425618640e+01 
       5.035003912082e+00       3.885604689685e+01 
       5.038241149996e+00       3.880792197775e+01 
       5.041478387910e+00       3.875988124014e+01 
       5.044715625824e+00       3.871192449556e+01 
       5.047952863738e+00       3.866405155607e+01 
       5.051190101652e+00       3.861626223425e+01 
       5.054427339566e+00       3.856855634316e+01 
       5.057664577481e+00       3.852093369639e+01 
       5.060901815396e+00       3.847339410803e+01 
       5.064139053311e+00       3.842593739265e+01 
       5.067376291226e+00       3.837856336534e+01 
       5.070613529141e+00       3.833127184169e+01 
       5.073850767056e+00       3.828406263777e+01 
       5.077088004972e+00       3.823693557018e+01 
       5.080325242888e+00       3.818989045596e+01 
       5.083562480804e+00       3.814292711270e+01 
       5.086799718720e+00       3.809604535844e+01 
       5.090036956636e+00       3.804924501172e+01 
       5.093274194552e+00       3.800252589159e+01 
       5.096511432469e+00       3.795588781755e+01 
       5.099748670385e+00       3.790933060962e+01 
       5.102985908302e+00       3.786285408827e+01 
       5.106223146219e+00       3.781645807447e+01 
       5.109460384136e+00       3.777014238968e+01 
       5.112697622054e+00       3.772390685582e+01 
       5.115934859971e+00       3.767775129529e+01 
       5.119172097889e+00       3.763167553098e+01 
       5.122409335806e+00       3.758567938623e+01 
       5.125646573724e+00       3.753976268489e+01 
       5.128883811642e+00       3.749392525124e+01 
       5.132121049561e+00       3.744816691005e+01 
       5.135358287479e+00       3.740248748657e+01 
       5.138595525398e+00       3.735688680650e+01 
       5.141832763316e+00       3.731136469599e+01 
       5.145070001235e+00       3.726592098170e+01 
       5.148307239154e+00       3.722055549072e+01 
       5.151544477073e+00       3.717526805060e+01 
       5.154781714993e+00       3.713005848936e+01 
       5.158018952912e+00       3.708492663548e+01 
       5.161256190832e+00       3.703987231790e+01 
       5.164493428751e+00       3.699489536599e+01 
       5.167730666671e+00       3.694999560960e+01 
       5.170967904591e+00       3.690517287903e+01 
       6.509862898662e+00       2.339863279009e+01 
       8.195431830422e+00       1.460209319666e+01 
