# Matter power spectrum P(k) at redshift z=0
# for k=1.05076e-05 to 8.19543 h/Mpc,
# number of wavenumbers equal to 1964
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.944361250570e+00       1.392462118631e+00 
       4.947598488479e+00       1.390140051913e+00 
       4.950835726388e+00       1.387815295518e+00 
       4.954072964297e+00       1.385500606677e+00 
       4.957310202206e+00       1.383197712881e+00 
       4.960547440116e+00       1.380895234388e+00 
       4.963784678025e+00       1.378599459023e+00 
       4.967021915935e+00       1.376308400319e+00 
       4.970259153845e+00       1.374023755696e+00 
       4.973496391756e+00       1.371741199625e+00 
       4.976733629666e+00       1.369464572674e+00 
       4.979970867577e+00       1.367192574230e+00 
       4.983208105487e+00       1.364926085614e+00 
       4.986445343398e+00       1.362664555310e+00 
       4.989682581309e+00       1.360403649140e+00 
       4.992919819221e+00       1.358154965641e+00 
       4.996157057132e+00       1.355911252245e+00 
       4.999394295044e+00       1.353671682635e+00 
       5.002631532956e+00       1.351436405796e+00 
       5.005868770867e+00       1.349206844588e+00 
       5.009106008780e+00       1.346918886761e+00 
       5.012343246692e+00       1.344698280947e+00 
       5.015580484604e+00       1.342482990909e+00 
       5.018817722517e+00       1.340275989642e+00 
       5.022054960430e+00       1.338085193972e+00 
       5.025292198343e+00       1.335885874635e+00 
       5.028529436256e+00       1.333721376876e+00 
       5.031766674169e+00       1.331504425296e+00 
       5.035003912082e+00       1.329316976188e+00 
       5.038241149996e+00       1.327133036189e+00 
       5.041478387910e+00       1.324949159498e+00 
       5.044715625824e+00       1.322839074529e+00 
       5.047952863738e+00       1.320620339302e+00 
       5.051190101652e+00       1.318463635619e+00 
       5.054427339566e+00       1.316312348831e+00 
       5.057664577481e+00       1.314204266107e+00 
       5.060901815396e+00       1.312005492975e+00 
       5.064139053311e+00       1.309874399565e+00 
       5.067376291226e+00       1.307741451925e+00 
       5.070613529141e+00       1.305612945379e+00 
       5.073850767056e+00       1.303487822405e+00 
       5.077088004972e+00       1.301360666071e+00 
       5.080325242888e+00       1.299241999400e+00 
       5.083562480804e+00       1.297133739679e+00 
       5.086799718720e+00       1.295024413020e+00 
       5.090036956636e+00       1.292907718718e+00 
       5.093274194552e+00       1.290813338514e+00 
       5.096511432469e+00       1.288727118739e+00 
       5.099748670385e+00       1.286640856233e+00 
       5.102985908302e+00       1.284544645730e+00 
       5.106223146219e+00       1.282474910916e+00 
       5.109460384136e+00       1.280399514708e+00 
       5.112697622054e+00       1.278328693134e+00 
       5.115934859971e+00       1.276262852051e+00 
       5.119172097889e+00       1.274231193651e+00 
       5.122409335806e+00       1.272174406836e+00 
       5.125646573724e+00       1.270087590375e+00 
       5.128883811642e+00       1.268091112335e+00 
       5.132121049561e+00       1.266032449666e+00 
       5.135358287479e+00       1.263954729944e+00 
       5.138595525398e+00       1.261924460096e+00 
       5.141832763316e+00       1.259887250623e+00 
       5.145070001235e+00       1.257888274072e+00 
       5.148307239154e+00       1.255843358633e+00 
       5.151544477073e+00       1.253882559064e+00 
       5.154781714993e+00       1.251818276115e+00 
       5.158018952912e+00       1.249807120765e+00 
       5.161256190832e+00       1.247842690534e+00 
       5.164493428751e+00       1.245806775972e+00 
       5.167730666671e+00       1.243848851521e+00 
       5.170967904591e+00       1.241822647033e+00 
       6.509862898662e+00       6.874397365066e-01 
       8.195431830422e+00       3.785530583611e-01 
