# lensed spectra
# l, f1*TT, f1*EE, f1*BB, f1*TE
# f1 = l(l+1)/(2pi)
# everything is in muK^2
  6290    0.31236E+00    0.46994E-02    0.25007E-02   -0.60513E-02
  6291    0.31230E+00    0.46955E-02    0.24993E-02   -0.60460E-02
  6292    0.31224E+00    0.46916E-02    0.24979E-02   -0.60407E-02
  6293    0.31218E+00    0.46878E-02    0.24965E-02   -0.60354E-02
  6294    0.31211E+00    0.46839E-02    0.24951E-02   -0.60302E-02
  6295    0.31204E+00    0.46800E-02    0.24937E-02   -0.60250E-02
  6296    0.31196E+00    0.46762E-02    0.24923E-02   -0.60197E-02
  6297    0.31188E+00    0.46723E-02    0.24909E-02   -0.60145E-02
  6298    0.31178E+00    0.46685E-02    0.24895E-02   -0.60094E-02
  6299    0.31168E+00    0.46647E-02    0.24881E-02   -0.60042E-02
  6300    0.31156E+00    0.46609E-02    0.24867E-02   -0.59991E-02
  6301    0.31144E+00    0.46571E-02    0.24853E-02   -0.59940E-02
  6302    0.31130E+00    0.46533E-02    0.24839E-02   -0.59890E-02
  6303    0.31115E+00    0.46495E-02    0.24825E-02   -0.59840E-02
  6304    0.31098E+00    0.46457E-02    0.24811E-02   -0.59790E-02
  6305    0.31081E+00    0.46420E-02    0.24797E-02   -0.59741E-02
  6306    0.31061E+00    0.46382E-02    0.24783E-02   -0.59692E-02
  6307    0.31041E+00    0.46345E-02    0.24769E-02   -0.59643E-02
  6308    0.31019E+00    0.46308E-02    0.24756E-02   -0.59595E-02
  6309    0.30996E+00    0.46271E-02    0.24742E-02   -0.59547E-02
  6310    0.30971E+00    0.46234E-02    0.24728E-02   -0.59500E-02
  6311    0.30946E+00    0.46197E-02    0.24714E-02   -0.59453E-02
  6312    0.30919E+00    0.46160E-02    0.24700E-02   -0.59406E-02
  6313    0.30891E+00    0.46123E-02    0.24687E-02   -0.59360E-02
  6314    0.30862E+00    0.46086E-02    0.24673E-02   -0.59314E-02
  6315    0.30832E+00    0.46050E-02    0.24659E-02   -0.59268E-02
  6316    0.30801E+00    0.46013E-02    0.24646E-02   -0.59223E-02
  6317    0.30769E+00    0.45977E-02    0.24632E-02   -0.59177E-02
  6318    0.30737E+00    0.45941E-02    0.24618E-02   -0.59133E-02
  6319    0.30705E+00    0.45904E-02    0.24605E-02   -0.59088E-02
  6320    0.30672E+00    0.45868E-02    0.24591E-02   -0.59043E-02
  6321    0.30639E+00    0.45832E-02    0.24577E-02   -0.58999E-02
  6322    0.30605E+00    0.45796E-02    0.24564E-02   -0.58955E-02
  6323    0.30572E+00    0.45760E-02    0.24550E-02   -0.58911E-02
  6324    0.30539E+00    0.45724E-02    0.24536E-02   -0.58867E-02
  6325    0.30506E+00    0.45688E-02    0.24523E-02   -0.58823E-02
  6326    0.30474E+00    0.45652E-02    0.24509E-02   -0.58779E-02
  6327    0.30442E+00    0.45616E-02    0.24496E-02   -0.58735E-02
  6328    0.30411E+00    0.45580E-02    0.24482E-02   -0.58691E-02
  6329    0.30380E+00    0.45544E-02    0.24468E-02   -0.58647E-02
  6330    0.30351E+00    0.45508E-02    0.24455E-02   -0.58603E-02
  6331    0.30322E+00    0.45472E-02    0.24441E-02   -0.58558E-02
  6332    0.30295E+00    0.45436E-02    0.24428E-02   -0.58514E-02
  6333    0.30268E+00    0.45400E-02    0.24414E-02   -0.58469E-02
  6334    0.30243E+00    0.45364E-02    0.24401E-02   -0.58425E-02
  6335    0.30219E+00    0.45328E-02    0.24387E-02   -0.58380E-02
  6336    0.30196E+00    0.45292E-02    0.24373E-02   -0.58334E-02
  6337    0.30174E+00    0.45256E-02    0.24360E-02   -0.58289E-02
  6338    0.30154E+00    0.45220E-02    0.24346E-02   -0.58243E-02
  6339    0.30135E+00    0.45183E-02    0.24333E-02   -0.58198E-02
  6340    0.30118E+00    0.45147E-02    0.24319E-02   -0.58152E-02
  6341    0.30101E+00    0.45111E-02    0.24305E-02   -0.58105E-02
  6342    0.30086E+00    0.45075E-02    0.24292E-02   -0.58059E-02
  6343    0.30072E+00    0.45039E-02    0.24278E-02   -0.58012E-02
  6344    0.30060E+00    0.45003E-02    0.24265E-02   -0.57965E-02
  6345    0.30048E+00    0.44966E-02    0.24251E-02   -0.57918E-02
  6346    0.30037E+00    0.44930E-02    0.24237E-02   -0.57871E-02
  6347    0.30027E+00    0.44894E-02    0.24224E-02   -0.57823E-02
  6348    0.30018E+00    0.44858E-02    0.24210E-02   -0.57776E-02
  6349    0.30010E+00    0.44822E-02    0.24197E-02   -0.57728E-02
  6350    0.30002E+00    0.44786E-02    0.24183E-02   -0.57680E-02
  6351    0.29995E+00    0.44749E-02    0.24169E-02   -0.57633E-02
  6352    0.29987E+00    0.44713E-02    0.24156E-02   -0.57585E-02
  6353    0.29981E+00    0.44677E-02    0.24142E-02   -0.57537E-02
  6354    0.29974E+00    0.44641E-02    0.24129E-02   -0.57489E-02
  6355    0.29967E+00    0.44605E-02    0.24115E-02   -0.57441E-02
  6356    0.29960E+00    0.44570E-02    0.24101E-02   -0.57393E-02
  6357    0.29953E+00    0.44534E-02    0.24088E-02   -0.57346E-02
  6358    0.29945E+00    0.44498E-02    0.24074E-02   -0.57298E-02
  6359    0.29937E+00    0.44462E-02    0.24061E-02   -0.57251E-02
  6360    0.29928E+00    0.44427E-02    0.24047E-02   -0.57203E-02
  6361    0.29919E+00    0.44391E-02    0.24034E-02   -0.57156E-02
  6362    0.29908E+00    0.44356E-02    0.24020E-02   -0.57110E-02
  6363    0.29897E+00    0.44320E-02    0.24007E-02   -0.57063E-02
  6364    0.29885E+00    0.44285E-02    0.23993E-02   -0.57017E-02
  6365    0.29872E+00    0.44250E-02    0.23980E-02   -0.56971E-02
  6366    0.29857E+00    0.44215E-02    0.23966E-02   -0.56925E-02
  6367    0.29842E+00    0.44180E-02    0.23953E-02   -0.56880E-02
  6368    0.29825E+00    0.44145E-02    0.23940E-02   -0.56835E-02
  6369    0.29807E+00    0.44110E-02    0.23926E-02   -0.56790E-02
  6370    0.29788E+00    0.44076E-02    0.23913E-02   -0.56745E-02
  6371    0.29768E+00    0.44041E-02    0.23900E-02   -0.56701E-02
  6372    0.29747E+00    0.44007E-02    0.23886E-02   -0.56657E-02
  6373    0.29724E+00    0.43973E-02    0.23873E-02   -0.56614E-02
  6374    0.29700E+00    0.43938E-02    0.23860E-02   -0.56571E-02
  6375    0.29675E+00    0.43904E-02    0.23846E-02   -0.56528E-02
  6376    0.29650E+00    0.43870E-02    0.23833E-02   -0.56485E-02
  6377    0.29623E+00    0.43836E-02    0.23820E-02   -0.56443E-02
  6378    0.29595E+00    0.43802E-02    0.23806E-02   -0.56401E-02
  6379    0.29567E+00    0.43769E-02    0.23793E-02   -0.56359E-02
  6380    0.29538E+00    0.43735E-02    0.23780E-02   -0.56317E-02
  6381    0.29508E+00    0.43701E-02    0.23767E-02   -0.56276E-02
  6382    0.29478E+00    0.43668E-02    0.23754E-02   -0.56235E-02
  6383    0.29448E+00    0.43634E-02    0.23740E-02   -0.56194E-02
  6384    0.29417E+00    0.43601E-02    0.23727E-02   -0.56153E-02
  6385    0.29386E+00    0.43567E-02    0.23714E-02   -0.56112E-02
  6386    0.29356E+00    0.43534E-02    0.23701E-02   -0.56072E-02
  6387    0.29325E+00    0.43501E-02    0.23688E-02   -0.56031E-02
  6388    0.29295E+00    0.43467E-02    0.23674E-02   -0.55990E-02
  6389    0.29265E+00    0.43434E-02    0.23661E-02   -0.55950E-02
  6390    0.29235E+00    0.43401E-02    0.23648E-02   -0.55909E-02
  6391    0.29206E+00    0.43367E-02    0.23635E-02   -0.55869E-02
  6392    0.29178E+00    0.43334E-02    0.23622E-02   -0.55828E-02
  6393    0.29150E+00    0.43301E-02    0.23609E-02   -0.55787E-02
  6394    0.29123E+00    0.43268E-02    0.23596E-02   -0.55746E-02
  6395    0.29098E+00    0.43234E-02    0.23582E-02   -0.55705E-02
  6396    0.29073E+00    0.43201E-02    0.23569E-02   -0.55664E-02
  6397    0.29049E+00    0.43168E-02    0.23556E-02   -0.55623E-02
  6398    0.29026E+00    0.43134E-02    0.23543E-02   -0.55582E-02
  6399    0.29005E+00    0.43101E-02    0.23530E-02   -0.55540E-02
  6400    0.28985E+00    0.43068E-02    0.23517E-02   -0.55498E-02
  6401    0.28965E+00    0.43034E-02    0.23504E-02   -0.55456E-02
  6402    0.28948E+00    0.43001E-02    0.23491E-02   -0.55414E-02
  6403    0.28931E+00    0.42968E-02    0.23477E-02   -0.55372E-02
  6404    0.28915E+00    0.42934E-02    0.23464E-02   -0.55329E-02
  6405    0.28900E+00    0.42901E-02    0.23451E-02   -0.55287E-02
  6406    0.28887E+00    0.42867E-02    0.23438E-02   -0.55244E-02
  6407    0.28875E+00    0.42834E-02    0.23425E-02   -0.55201E-02
  6408    0.28863E+00    0.42800E-02    0.23412E-02   -0.55158E-02
  6409    0.28852E+00    0.42767E-02    0.23399E-02   -0.55114E-02
  6410    0.28843E+00    0.42734E-02    0.23385E-02   -0.55071E-02
  6411    0.28833E+00    0.42700E-02    0.23372E-02   -0.55028E-02
  6412    0.28825E+00    0.42667E-02    0.23359E-02   -0.54984E-02
  6413    0.28817E+00    0.42633E-02    0.23346E-02   -0.54940E-02
  6414    0.28809E+00    0.42600E-02    0.23333E-02   -0.54897E-02
  6415    0.28802E+00    0.42566E-02    0.23320E-02   -0.54853E-02
  6416    0.28795E+00    0.42533E-02    0.23307E-02   -0.54809E-02
  6417    0.28788E+00    0.42500E-02    0.23294E-02   -0.54766E-02
  6418    0.28781E+00    0.42466E-02    0.23280E-02   -0.54722E-02
  6419    0.28773E+00    0.42433E-02    0.23267E-02   -0.54679E-02
  6420    0.28766E+00    0.42400E-02    0.23254E-02   -0.54635E-02
  6421    0.28758E+00    0.42367E-02    0.23241E-02   -0.54592E-02
  6422    0.28749E+00    0.42334E-02    0.23228E-02   -0.54549E-02
  6423    0.28740E+00    0.42301E-02    0.23215E-02   -0.54506E-02
  6424    0.28731E+00    0.42268E-02    0.23202E-02   -0.54463E-02
  6425    0.28720E+00    0.42235E-02    0.23189E-02   -0.54421E-02
  6426    0.28709E+00    0.42202E-02    0.23176E-02   -0.54379E-02
  6427    0.28696E+00    0.42170E-02    0.23163E-02   -0.54337E-02
  6428    0.28683E+00    0.42137E-02    0.23150E-02   -0.54295E-02
  6429    0.28669E+00    0.42104E-02    0.23137E-02   -0.54253E-02
  6430    0.28653E+00    0.42072E-02    0.23124E-02   -0.54212E-02
  6431    0.28637E+00    0.42040E-02    0.23111E-02   -0.54171E-02
  6432    0.28619E+00    0.42008E-02    0.23098E-02   -0.54131E-02
  6433    0.28600E+00    0.41975E-02    0.23085E-02   -0.54090E-02
  6434    0.28581E+00    0.41943E-02    0.23072E-02   -0.54050E-02
  6435    0.28560E+00    0.41911E-02    0.23059E-02   -0.54010E-02
  6436    0.28537E+00    0.41880E-02    0.23047E-02   -0.53971E-02
  6437    0.28514E+00    0.41848E-02    0.23034E-02   -0.53932E-02
  6438    0.28490E+00    0.41816E-02    0.23021E-02   -0.53893E-02
  6439    0.28465E+00    0.41785E-02    0.23008E-02   -0.53854E-02
  6440    0.28439E+00    0.41753E-02    0.22995E-02   -0.53816E-02
  6441    0.28413E+00    0.41722E-02    0.22982E-02   -0.53777E-02
  6442    0.28385E+00    0.41690E-02    0.22970E-02   -0.53739E-02
  6443    0.28357E+00    0.41659E-02    0.22957E-02   -0.53701E-02
  6444    0.28329E+00    0.41628E-02    0.22944E-02   -0.53664E-02
  6445    0.28300E+00    0.41597E-02    0.22931E-02   -0.53626E-02
  6446    0.28271E+00    0.41566E-02    0.22919E-02   -0.53589E-02
  6447    0.28241E+00    0.41535E-02    0.22906E-02   -0.53551E-02
  6448    0.28212E+00    0.41504E-02    0.22893E-02   -0.53514E-02
  6449    0.28183E+00    0.41473E-02    0.22880E-02   -0.53477E-02
  6450    0.28154E+00    0.41442E-02    0.22868E-02   -0.53440E-02
  6451    0.28125E+00    0.41411E-02    0.22855E-02   -0.53402E-02
  6452    0.28096E+00    0.41380E-02    0.22842E-02   -0.53365E-02
  6453    0.28068E+00    0.41349E-02    0.22829E-02   -0.53328E-02
  6454    0.28041E+00    0.41318E-02    0.22817E-02   -0.53291E-02
  6455    0.28014E+00    0.41288E-02    0.22804E-02   -0.53253E-02
  6456    0.27988E+00    0.41257E-02    0.22791E-02   -0.53216E-02
  6457    0.27963E+00    0.41226E-02    0.22779E-02   -0.53178E-02
  6458    0.27939E+00    0.41195E-02    0.22766E-02   -0.53140E-02
  6459    0.27916E+00    0.41164E-02    0.22753E-02   -0.53102E-02
  6460    0.27894E+00    0.41133E-02    0.22740E-02   -0.53064E-02
  6461    0.27873E+00    0.41102E-02    0.22728E-02   -0.53026E-02
  6462    0.27853E+00    0.41072E-02    0.22715E-02   -0.52987E-02
  6463    0.27834E+00    0.41041E-02    0.22702E-02   -0.52949E-02
  6464    0.27816E+00    0.41010E-02    0.22690E-02   -0.52910E-02
  6465    0.27800E+00    0.40979E-02    0.22677E-02   -0.52871E-02
  6466    0.27785E+00    0.40948E-02    0.22664E-02   -0.52831E-02
  6467    0.27771E+00    0.40917E-02    0.22652E-02   -0.52792E-02
  6468    0.27758E+00    0.40886E-02    0.22639E-02   -0.52752E-02
  6469    0.27746E+00    0.40855E-02    0.22626E-02   -0.52713E-02
  6470    0.27735E+00    0.40824E-02    0.22613E-02   -0.52673E-02
  6471    0.27725E+00    0.40793E-02    0.22601E-02   -0.52633E-02
  6472    0.27715E+00    0.40762E-02    0.22588E-02   -0.52593E-02
  6473    0.27707E+00    0.40731E-02    0.22575E-02   -0.52553E-02
  6474    0.27699E+00    0.40700E-02    0.22563E-02   -0.52512E-02
  6475    0.27692E+00    0.40669E-02    0.22550E-02   -0.52472E-02
  6476    0.27685E+00    0.40638E-02    0.22537E-02   -0.52432E-02
  6477    0.27678E+00    0.40607E-02    0.22524E-02   -0.52391E-02
  6478    0.27672E+00    0.40576E-02    0.22512E-02   -0.52351E-02
  6479    0.27666E+00    0.40545E-02    0.22499E-02   -0.52311E-02
  6480    0.27660E+00    0.40514E-02    0.22486E-02   -0.52270E-02
  6481    0.27654E+00    0.40483E-02    0.22474E-02   -0.52230E-02
  6482    0.27647E+00    0.40452E-02    0.22461E-02   -0.52190E-02
  6483    0.27640E+00    0.40421E-02    0.22448E-02   -0.52150E-02
  6484    0.27633E+00    0.40391E-02    0.22436E-02   -0.52111E-02
  6485    0.27625E+00    0.40360E-02    0.22423E-02   -0.52071E-02
  6486    0.27617E+00    0.40329E-02    0.22411E-02   -0.52032E-02
  6487    0.27607E+00    0.40299E-02    0.22398E-02   -0.51993E-02
  6488    0.27597E+00    0.40268E-02    0.22385E-02   -0.51954E-02
  6489    0.27586E+00    0.40238E-02    0.22373E-02   -0.51915E-02
  6490    0.27574E+00    0.40208E-02    0.22360E-02   -0.51877E-02
  6491    0.27561E+00    0.40177E-02    0.22348E-02   -0.51839E-02
  6492    0.27547E+00    0.40147E-02    0.22335E-02   -0.51801E-02
  6493    0.27532E+00    0.40117E-02    0.22323E-02   -0.51764E-02
  6494    0.27515E+00    0.40087E-02    0.22310E-02   -0.51727E-02
  6495    0.27498E+00    0.40057E-02    0.22298E-02   -0.51690E-02
  6496    0.27479E+00    0.40027E-02    0.22285E-02   -0.51653E-02
  6497    0.27459E+00    0.39998E-02    0.22273E-02   -0.51617E-02
  6498    0.27438E+00    0.39968E-02    0.22260E-02   -0.51581E-02
  6499    0.27416E+00    0.39938E-02    0.22248E-02   -0.51546E-02
  6500    0.27393E+00    0.39909E-02    0.22235E-02   -0.51510E-02
  6501    0.27369E+00    0.39879E-02    0.22223E-02   -0.51475E-02
  6502    0.27343E+00    0.39850E-02    0.22211E-02   -0.51440E-02
  6503    0.27317E+00    0.39821E-02    0.22198E-02   -0.51405E-02
  6504    0.27290E+00    0.39792E-02    0.22186E-02   -0.51371E-02
  6505    0.27263E+00    0.39763E-02    0.22174E-02   -0.51337E-02
  6506    0.27235E+00    0.39734E-02    0.22161E-02   -0.51303E-02
  6507    0.27206E+00    0.39705E-02    0.22149E-02   -0.51269E-02
  6508    0.27177E+00    0.39676E-02    0.22137E-02   -0.51235E-02
  6509    0.27148E+00    0.39647E-02    0.22124E-02   -0.51201E-02
  6510    0.27118E+00    0.39618E-02    0.22112E-02   -0.51167E-02
  6511    0.27089E+00    0.39589E-02    0.22100E-02   -0.51134E-02
  6512    0.27060E+00    0.39561E-02    0.22087E-02   -0.51100E-02
  6513    0.27031E+00    0.39532E-02    0.22075E-02   -0.51066E-02
  6514    0.27002E+00    0.39503E-02    0.22063E-02   -0.51033E-02
  6515    0.26973E+00    0.39475E-02    0.22050E-02   -0.50999E-02
  6516    0.26946E+00    0.39446E-02    0.22038E-02   -0.50965E-02
  6517    0.26919E+00    0.39417E-02    0.22026E-02   -0.50931E-02
  6518    0.26892E+00    0.39389E-02    0.22014E-02   -0.50897E-02
  6519    0.26867E+00    0.39360E-02    0.22001E-02   -0.50862E-02
  6520    0.26842E+00    0.39332E-02    0.21989E-02   -0.50828E-02
  6521    0.26819E+00    0.39303E-02    0.21977E-02   -0.50793E-02
  6522    0.26796E+00    0.39274E-02    0.21964E-02   -0.50758E-02
  6523    0.26775E+00    0.39246E-02    0.21952E-02   -0.50723E-02
  6524    0.26755E+00    0.39217E-02    0.21940E-02   -0.50688E-02
  6525    0.26736E+00    0.39188E-02    0.21928E-02   -0.50652E-02
  6526    0.26719E+00    0.39160E-02    0.21915E-02   -0.50617E-02
  6527    0.26702E+00    0.39131E-02    0.21903E-02   -0.50581E-02
  6528    0.26687E+00    0.39102E-02    0.21891E-02   -0.50544E-02
  6529    0.26673E+00    0.39073E-02    0.21878E-02   -0.50508E-02
  6530    0.26661E+00    0.39045E-02    0.21866E-02   -0.50471E-02
  6531    0.26649E+00    0.39016E-02    0.21854E-02   -0.50434E-02
  6532    0.26639E+00    0.38987E-02    0.21841E-02   -0.50397E-02
  6533    0.26630E+00    0.38958E-02    0.21829E-02   -0.50360E-02
  6534    0.26622E+00    0.38929E-02    0.21817E-02   -0.50323E-02
  6535    0.26614E+00    0.38901E-02    0.21805E-02   -0.50285E-02
  6536    0.26608E+00    0.38872E-02    0.21792E-02   -0.50248E-02
  6537    0.26602E+00    0.38843E-02    0.21780E-02   -0.50210E-02
  6538    0.26597E+00    0.38814E-02    0.21768E-02   -0.50172E-02
  6539    0.26592E+00    0.38785E-02    0.21755E-02   -0.50134E-02
  6540    0.26588E+00    0.38756E-02    0.21743E-02   -0.50096E-02
  6541    0.26583E+00    0.38728E-02    0.21731E-02   -0.50059E-02
  6542    0.26579E+00    0.38699E-02    0.21718E-02   -0.50021E-02
  6543    0.26575E+00    0.38670E-02    0.21706E-02   -0.49983E-02
  6544    0.26571E+00    0.38641E-02    0.21694E-02   -0.49946E-02
  6545    0.26567E+00    0.38613E-02    0.21682E-02   -0.49908E-02
  6546    0.26562E+00    0.38584E-02    0.21669E-02   -0.49871E-02
  6547    0.26557E+00    0.38555E-02    0.21657E-02   -0.49834E-02
  6548    0.26551E+00    0.38527E-02    0.21645E-02   -0.49797E-02
  6549    0.26544E+00    0.38498E-02    0.21633E-02   -0.49760E-02
  6550    0.26537E+00    0.38470E-02    0.21621E-02   -0.49724E-02
  6551    0.26529E+00    0.38441E-02    0.21608E-02   -0.49688E-02
  6552    0.26519E+00    0.38413E-02    0.21596E-02   -0.49652E-02
  6553    0.26509E+00    0.38385E-02    0.21584E-02   -0.49617E-02
  6554    0.26497E+00    0.38357E-02    0.21572E-02   -0.49582E-02
  6555    0.26484E+00    0.38329E-02    0.21560E-02   -0.49547E-02
  6556    0.26470E+00    0.38301E-02    0.21548E-02   -0.49512E-02
  6557    0.26455E+00    0.38273E-02    0.21536E-02   -0.49478E-02
  6558    0.26438E+00    0.38245E-02    0.21524E-02   -0.49444E-02
  6559    0.26420E+00    0.38217E-02    0.21511E-02   -0.49411E-02
  6560    0.26400E+00    0.38189E-02    0.21499E-02   -0.49378E-02
  6561    0.26380E+00    0.38162E-02    0.21487E-02   -0.49345E-02
  6562    0.26358E+00    0.38134E-02    0.21475E-02   -0.49313E-02
  6563    0.26335E+00    0.38107E-02    0.21463E-02   -0.49281E-02
  6564    0.26310E+00    0.38080E-02    0.21451E-02   -0.49249E-02
  6565    0.26285E+00    0.38052E-02    0.21439E-02   -0.49217E-02
  6566    0.26259E+00    0.38025E-02    0.21428E-02   -0.49186E-02
  6567    0.26231E+00    0.37998E-02    0.21416E-02   -0.49155E-02
  6568    0.26203E+00    0.37971E-02    0.21404E-02   -0.49124E-02
  6569    0.26174E+00    0.37944E-02    0.21392E-02   -0.49094E-02
  6570    0.26145E+00    0.37917E-02    0.21380E-02   -0.49063E-02
  6571    0.26115E+00    0.37890E-02    0.21368E-02   -0.49033E-02
  6572    0.26085E+00    0.37864E-02    0.21356E-02   -0.49003E-02
  6573    0.26055E+00    0.37837E-02    0.21344E-02   -0.48972E-02
  6574    0.26024E+00    0.37810E-02    0.21332E-02   -0.48942E-02
  6575    0.25994E+00    0.37783E-02    0.21320E-02   -0.48912E-02
  6576    0.25963E+00    0.37757E-02    0.21308E-02   -0.48882E-02
  6577    0.25934E+00    0.37730E-02    0.21297E-02   -0.48852E-02
  6578    0.25904E+00    0.37704E-02    0.21285E-02   -0.48821E-02
  6579    0.25875E+00    0.37677E-02    0.21273E-02   -0.48791E-02
  6580    0.25847E+00    0.37650E-02    0.21261E-02   -0.48760E-02
  6581    0.25820E+00    0.37624E-02    0.21249E-02   -0.48729E-02
  6582    0.25793E+00    0.37597E-02    0.21237E-02   -0.48698E-02
  6583    0.25768E+00    0.37571E-02    0.21225E-02   -0.48667E-02
  6584    0.25744E+00    0.37544E-02    0.21214E-02   -0.48636E-02
  6585    0.25721E+00    0.37517E-02    0.21202E-02   -0.48604E-02
  6586    0.25699E+00    0.37491E-02    0.21190E-02   -0.48572E-02
  6587    0.25678E+00    0.37464E-02    0.21178E-02   -0.48540E-02
  6588    0.25659E+00    0.37437E-02    0.21166E-02   -0.48507E-02
  6589    0.25642E+00    0.37411E-02    0.21154E-02   -0.48474E-02
  6590    0.25625E+00    0.37384E-02    0.21142E-02   -0.48441E-02
  6591    0.25611E+00    0.37357E-02    0.21130E-02   -0.48407E-02
  6592    0.25597E+00    0.37330E-02    0.21119E-02   -0.48374E-02
  6593    0.25585E+00    0.37304E-02    0.21107E-02   -0.48340E-02
  6594    0.25575E+00    0.37277E-02    0.21095E-02   -0.48305E-02
  6595    0.25565E+00    0.37250E-02    0.21083E-02   -0.48271E-02
  6596    0.25557E+00    0.37223E-02    0.21071E-02   -0.48236E-02
  6597    0.25550E+00    0.37196E-02    0.21059E-02   -0.48201E-02
  6598    0.25544E+00    0.37169E-02    0.21047E-02   -0.48166E-02
  6599    0.25540E+00    0.37142E-02    0.21035E-02   -0.48130E-02
  6600    0.25536E+00    0.37115E-02    0.21023E-02   -0.48095E-02
  6601    0.25533E+00    0.37088E-02    0.21011E-02   -0.48059E-02
  6602    0.25530E+00    0.37061E-02    0.20999E-02   -0.48023E-02
  6603    0.25528E+00    0.37034E-02    0.20988E-02   -0.47987E-02
  6604    0.25526E+00    0.37008E-02    0.20976E-02   -0.47951E-02
  6605    0.25525E+00    0.36981E-02    0.20964E-02   -0.47916E-02
  6606    0.25524E+00    0.36954E-02    0.20952E-02   -0.47880E-02
  6607    0.25522E+00    0.36927E-02    0.20940E-02   -0.47844E-02
  6608    0.25521E+00    0.36900E-02    0.20928E-02   -0.47808E-02
  6609    0.25519E+00    0.36873E-02    0.20916E-02   -0.47773E-02
  6610    0.25517E+00    0.36847E-02    0.20904E-02   -0.47738E-02
  6611    0.25514E+00    0.36820E-02    0.20893E-02   -0.47703E-02
  6612    0.25510E+00    0.36793E-02    0.20881E-02   -0.47668E-02
  6613    0.25506E+00    0.36767E-02    0.20869E-02   -0.47633E-02
  6614    0.25500E+00    0.36740E-02    0.20857E-02   -0.47599E-02
  6615    0.25494E+00    0.36714E-02    0.20845E-02   -0.47565E-02
  6616    0.25486E+00    0.36687E-02    0.20834E-02   -0.47532E-02
  6617    0.25477E+00    0.36661E-02    0.20822E-02   -0.47499E-02
  6618    0.25467E+00    0.36635E-02    0.20810E-02   -0.47466E-02
  6619    0.25455E+00    0.36609E-02    0.20798E-02   -0.47433E-02
  6620    0.25442E+00    0.36582E-02    0.20787E-02   -0.47401E-02
  6621    0.25428E+00    0.36556E-02    0.20775E-02   -0.47370E-02
  6622    0.25412E+00    0.36531E-02    0.20763E-02   -0.47338E-02
  6623    0.25394E+00    0.36505E-02    0.20752E-02   -0.47308E-02
  6624    0.25375E+00    0.36479E-02    0.20740E-02   -0.47277E-02
  6625    0.25354E+00    0.36453E-02    0.20728E-02   -0.47247E-02
  6626    0.25332E+00    0.36428E-02    0.20717E-02   -0.47218E-02
  6627    0.25309E+00    0.36402E-02    0.20705E-02   -0.47188E-02
  6628    0.25285E+00    0.36377E-02    0.20694E-02   -0.47159E-02
  6629    0.25259E+00    0.36352E-02    0.20682E-02   -0.47131E-02
  6630    0.25232E+00    0.36326E-02    0.20670E-02   -0.47103E-02
  6631    0.25204E+00    0.36301E-02    0.20659E-02   -0.47075E-02
  6632    0.25175E+00    0.36276E-02    0.20647E-02   -0.47047E-02
  6633    0.25145E+00    0.36251E-02    0.20636E-02   -0.47019E-02
  6634    0.25114E+00    0.36226E-02    0.20624E-02   -0.46992E-02
  6635    0.25083E+00    0.36201E-02    0.20613E-02   -0.46965E-02
  6636    0.25052E+00    0.36176E-02    0.20601E-02   -0.46937E-02
  6637    0.25020E+00    0.36151E-02    0.20590E-02   -0.46910E-02
  6638    0.24988E+00    0.36126E-02    0.20579E-02   -0.46883E-02
  6639    0.24957E+00    0.36101E-02    0.20567E-02   -0.46856E-02
  6640    0.24925E+00    0.36077E-02    0.20556E-02   -0.46829E-02
  6641    0.24894E+00    0.36052E-02    0.20544E-02   -0.46802E-02
  6642    0.24863E+00    0.36027E-02    0.20533E-02   -0.46775E-02
  6643    0.24833E+00    0.36002E-02    0.20521E-02   -0.46747E-02
  6644    0.24804E+00    0.35978E-02    0.20510E-02   -0.46720E-02
  6645    0.24775E+00    0.35953E-02    0.20498E-02   -0.46692E-02
  6646    0.24748E+00    0.35928E-02    0.20487E-02   -0.46664E-02
  6647    0.24722E+00    0.35903E-02    0.20476E-02   -0.46636E-02
  6648    0.24697E+00    0.35878E-02    0.20464E-02   -0.46607E-02
  6649    0.24673E+00    0.35853E-02    0.20453E-02   -0.46578E-02
  6650    0.24651E+00    0.35829E-02    0.20441E-02   -0.46549E-02
  6651    0.24630E+00    0.35804E-02    0.20430E-02   -0.46519E-02
  6652    0.24611E+00    0.35779E-02    0.20418E-02   -0.46490E-02
  6653    0.24593E+00    0.35754E-02    0.20407E-02   -0.46459E-02
  6654    0.24577E+00    0.35729E-02    0.20395E-02   -0.46429E-02
  6655    0.24563E+00    0.35704E-02    0.20384E-02   -0.46398E-02
  6656    0.24550E+00    0.35679E-02    0.20372E-02   -0.46366E-02
  6657    0.24538E+00    0.35654E-02    0.20361E-02   -0.46335E-02
  6658    0.24529E+00    0.35628E-02    0.20349E-02   -0.46302E-02
  6659    0.24520E+00    0.35603E-02    0.20338E-02   -0.46270E-02
  6660    0.24514E+00    0.35578E-02    0.20326E-02   -0.46237E-02
  6661    0.24508E+00    0.35553E-02    0.20315E-02   -0.46204E-02
  6662    0.24504E+00    0.35528E-02    0.20303E-02   -0.46171E-02
  6663    0.24501E+00    0.35502E-02    0.20292E-02   -0.46138E-02
  6664    0.24499E+00    0.35477E-02    0.20280E-02   -0.46104E-02
  6665    0.24498E+00    0.35452E-02    0.20268E-02   -0.46070E-02
