  8746    0.19887E-02    0.22612E-03    0.12403E-12    0.22612E-03   -0.25309E-04    0.39272E-16    0.12403E-12    0.39272E-16    0.67787E-18
  8747    0.19899E-02    0.22563E-03    0.12377E-12    0.22563E-03   -0.25230E-04    0.41317E-16    0.12377E-12    0.41317E-16    0.67752E-18
  8748    0.19910E-02    0.22512E-03    0.12351E-12    0.22512E-03   -0.25150E-04    0.43371E-16    0.12351E-12    0.43371E-16    0.67717E-18
  8749    0.19922E-02    0.22462E-03    0.12324E-12    0.22462E-03   -0.25070E-04    0.45434E-16    0.12324E-12    0.45434E-16    0.67682E-18
  8750    0.19934E-02    0.22412E-03    0.12298E-12    0.22412E-03   -0.24990E-04    0.47505E-16    0.12298E-12    0.47505E-16    0.67647E-18
  8751    0.19946E-02    0.22361E-03    0.12272E-12    0.22361E-03   -0.24909E-04    0.49586E-16    0.12272E-12    0.49586E-16    0.67612E-18
  8752    0.19958E-02    0.22310E-03    0.12246E-12    0.22310E-03   -0.24828E-04    0.51676E-16    0.12246E-12    0.51676E-16    0.67577E-18
  8753    0.19970E-02    0.22259E-03    0.12220E-12    0.22259E-03   -0.24747E-04    0.53774E-16    0.12220E-12    0.53774E-16    0.67542E-18
  8754    0.19983E-02    0.22208E-03    0.12194E-12    0.22208E-03   -0.24665E-04    0.55881E-16    0.12194E-12    0.55881E-16    0.67507E-18
  8755    0.19995E-02    0.22157E-03    0.12168E-12    0.22157E-03   -0.24583E-04    0.57997E-16    0.12168E-12    0.57997E-16    0.67472E-18
  8756    0.20008E-02    0.22105E-03    0.12142E-12    0.22105E-03   -0.24501E-04    0.60122E-16    0.12142E-12    0.60122E-16    0.67438E-18
  8757    0.20020E-02    0.22054E-03    0.12116E-12    0.22054E-03   -0.24418E-04    0.62256E-16    0.12116E-12    0.62256E-16    0.67403E-18
  8758    0.20033E-02    0.22002E-03    0.12090E-12    0.22002E-03   -0.24335E-04    0.64398E-16    0.12090E-12    0.64398E-16    0.67368E-18
  8759    0.20046E-02    0.21950E-03    0.12064E-12    0.21950E-03   -0.24251E-04    0.66549E-16    0.12064E-12    0.66549E-16    0.67333E-18
  8760    0.20059E-02    0.21898E-03    0.12038E-12    0.21898E-03   -0.24167E-04    0.68708E-16    0.12038E-12    0.68708E-16    0.67298E-18
  8761    0.20072E-02    0.21846E-03    0.12011E-12    0.21846E-03   -0.24083E-04    0.70876E-16    0.12011E-12    0.70876E-16    0.67263E-18
  8762    0.20085E-02    0.21793E-03    0.11985E-12    0.21793E-03   -0.23999E-04    0.73053E-16    0.11985E-12    0.73053E-16    0.67228E-18
  8763    0.20098E-02    0.21740E-03    0.11959E-12    0.21740E-03   -0.23914E-04    0.75238E-16    0.11959E-12    0.75238E-16    0.67194E-18
  8764    0.20111E-02    0.21688E-03    0.11933E-12    0.21688E-03   -0.23829E-04    0.77431E-16    0.11933E-12    0.77431E-16    0.67159E-18
  8765    0.20125E-02    0.21635E-03    0.11907E-12    0.21635E-03   -0.23744E-04    0.79633E-16    0.11907E-12    0.79633E-16    0.67124E-18
  8766    0.20138E-02    0.21582E-03    0.11881E-12    0.21582E-03   -0.23658E-04    0.81844E-16    0.11881E-12    0.81844E-16    0.67089E-18
  8767    0.20152E-02    0.21528E-03    0.11855E-12    0.21528E-03   -0.23572E-04    0.84062E-16    0.11855E-12    0.84062E-16    0.67054E-18
  8768    0.20166E-02    0.21475E-03    0.11829E-12    0.21475E-03   -0.23486E-04    0.86289E-16    0.11829E-12    0.86289E-16    0.67020E-18
  8769    0.20180E-02    0.21421E-03    0.11802E-12    0.21421E-03   -0.23399E-04    0.88525E-16    0.11802E-12    0.88525E-16    0.66985E-18
  8770    0.20194E-02    0.21368E-03    0.11776E-12    0.21368E-03   -0.23312E-04    0.90768E-16    0.11776E-12    0.90768E-16    0.66950E-18
  8771    0.20208E-02    0.21314E-03    0.11750E-12    0.21314E-03   -0.23225E-04    0.93020E-16    0.11750E-12    0.93020E-16    0.66915E-18
  8772    0.20222E-02    0.21260E-03    0.11724E-12    0.21260E-03   -0.23137E-04    0.95280E-16    0.11724E-12    0.95280E-16    0.66881E-18
  8773    0.20236E-02    0.21205E-03    0.11698E-12    0.21205E-03   -0.23049E-04    0.97548E-16    0.11698E-12    0.97548E-16    0.66846E-18
  8774    0.20250E-02    0.21151E-03    0.11672E-12    0.21151E-03   -0.22961E-04    0.99824E-16    0.11672E-12    0.99824E-16    0.66811E-18
  8775    0.20265E-02    0.21096E-03    0.11646E-12    0.21096E-03   -0.22872E-04    0.10211E-15    0.11646E-12    0.10211E-15    0.66776E-18
  8776    0.20279E-02    0.21042E-03    0.11619E-12    0.21042E-03   -0.22783E-04    0.10440E-15    0.11619E-12    0.10440E-15    0.66742E-18
  8777    0.20294E-02    0.20987E-03    0.11593E-12    0.20987E-03   -0.22694E-04    0.10670E-15    0.11593E-12    0.10670E-15    0.66707E-18
  8778    0.20308E-02    0.20932E-03    0.11567E-12    0.20932E-03   -0.22604E-04    0.10901E-15    0.11567E-12    0.10901E-15    0.66672E-18
  8779    0.20323E-02    0.20877E-03    0.11541E-12    0.20877E-03   -0.22515E-04    0.11133E-15    0.11541E-12    0.11133E-15    0.66638E-18
  8780    0.20338E-02    0.20821E-03    0.11515E-12    0.20821E-03   -0.22425E-04    0.11365E-15    0.11515E-12    0.11365E-15    0.66603E-18
  8781    0.20353E-02    0.20766E-03    0.11489E-12    0.20766E-03   -0.22334E-04    0.11598E-15    0.11489E-12    0.11598E-15    0.66568E-18
  8782    0.20368E-02    0.20710E-03    0.11462E-12    0.20710E-03   -0.22243E-04    0.11832E-15    0.11462E-12    0.11832E-15    0.66534E-18
  8783    0.20383E-02    0.20655E-03    0.11436E-12    0.20655E-03   -0.22152E-04    0.12067E-15    0.11436E-12    0.12067E-15    0.66499E-18
  8784    0.20399E-02    0.20599E-03    0.11410E-12    0.20599E-03   -0.22061E-04    0.12302E-15    0.11410E-12    0.12302E-15    0.66465E-18
  8785    0.20414E-02    0.20543E-03    0.11384E-12    0.20543E-03   -0.21969E-04    0.12539E-15    0.11384E-12    0.12539E-15    0.66430E-18
  8786    0.20429E-02    0.20486E-03    0.11358E-12    0.20486E-03   -0.21877E-04    0.12776E-15    0.11358E-12    0.12776E-15    0.66395E-18
  8787    0.20445E-02    0.20430E-03    0.11331E-12    0.20430E-03   -0.21785E-04    0.13014E-15    0.11331E-12    0.13014E-15    0.66361E-18
  8788    0.20461E-02    0.20374E-03    0.11305E-12    0.20374E-03   -0.21693E-04    0.13252E-15    0.11305E-12    0.13252E-15    0.66326E-18
  8789    0.20476E-02    0.20317E-03    0.11279E-12    0.20317E-03   -0.21600E-04    0.13492E-15    0.11279E-12    0.13492E-15    0.66292E-18
  8790    0.20492E-02    0.20260E-03    0.11253E-12    0.20260E-03   -0.21507E-04    0.13732E-15    0.11253E-12    0.13732E-15    0.66257E-18
  8791    0.20508E-02    0.20203E-03    0.11227E-12    0.20203E-03   -0.21413E-04    0.13973E-15    0.11227E-12    0.13973E-15    0.66222E-18
  8792    0.20524E-02    0.20146E-03    0.11200E-12    0.20146E-03   -0.21320E-04    0.14214E-15    0.11200E-12    0.14214E-15    0.66188E-18
  8793    0.20540E-02    0.20089E-03    0.11174E-12    0.20089E-03   -0.21226E-04    0.14457E-15    0.11174E-12    0.14457E-15    0.66153E-18
  8794    0.20556E-02    0.20032E-03    0.11148E-12    0.20032E-03   -0.21131E-04    0.14700E-15    0.11148E-12    0.14700E-15    0.66119E-18
  8795    0.20572E-02    0.19974E-03    0.11122E-12    0.19974E-03   -0.21037E-04    0.14944E-15    0.11122E-12    0.14944E-15    0.66084E-18
  8796    0.20589E-02    0.19916E-03    0.11095E-12    0.19916E-03   -0.20942E-04    0.15188E-15    0.11095E-12    0.15188E-15    0.66050E-18
  8797    0.20605E-02    0.19859E-03    0.11069E-12    0.19859E-03   -0.20847E-04    0.15433E-15    0.11069E-12    0.15433E-15    0.66015E-18
  8798    0.20622E-02    0.19801E-03    0.11043E-12    0.19801E-03   -0.20752E-04    0.15679E-15    0.11043E-12    0.15679E-15    0.65981E-18
  8799    0.20638E-02    0.19743E-03    0.11017E-12    0.19743E-03   -0.20656E-04    0.15926E-15    0.11017E-12    0.15926E-15    0.65946E-18
  8800    0.20655E-02    0.19684E-03    0.10991E-12    0.19684E-03   -0.20560E-04    0.16174E-15    0.10991E-12    0.16174E-15    0.65912E-18
  8801    0.20672E-02    0.19626E-03    0.10964E-12    0.19626E-03   -0.20464E-04    0.16422E-15    0.10964E-12    0.16422E-15    0.65877E-18
  8802    0.20688E-02    0.19568E-03    0.10938E-12    0.19568E-03   -0.20367E-04    0.16671E-15    0.10938E-12    0.16671E-15    0.65843E-18
  8803    0.20705E-02    0.19509E-03    0.10912E-12    0.19509E-03   -0.20270E-04    0.16920E-15    0.10912E-12    0.16920E-15    0.65808E-18
  8804    0.20722E-02    0.19450E-03    0.10886E-12    0.19450E-03   -0.20173E-04    0.17171E-15    0.10886E-12    0.17171E-15    0.65774E-18
  8805    0.20739E-02    0.19391E-03    0.10859E-12    0.19391E-03   -0.20076E-04    0.17422E-15    0.10859E-12    0.17422E-15    0.65739E-18
  8806    0.20756E-02    0.19332E-03    0.10833E-12    0.19332E-03   -0.19978E-04    0.17673E-15    0.10833E-12    0.17673E-15    0.65705E-18
  8807    0.20774E-02    0.19273E-03    0.10807E-12    0.19273E-03   -0.19881E-04    0.17926E-15    0.10807E-12    0.17926E-15    0.65670E-18
  8808    0.20791E-02    0.19214E-03    0.10781E-12    0.19214E-03   -0.19782E-04    0.18179E-15    0.10781E-12    0.18179E-15    0.65636E-18
  8809    0.20808E-02    0.19155E-03    0.10754E-12    0.19155E-03   -0.19684E-04    0.18432E-15    0.10754E-12    0.18432E-15    0.65602E-18
  8810    0.20826E-02    0.19095E-03    0.10728E-12    0.19095E-03   -0.19585E-04    0.18687E-15    0.10728E-12    0.18687E-15    0.65567E-18
  8811    0.20844E-02    0.19035E-03    0.10702E-12    0.19035E-03   -0.19487E-04    0.18942E-15    0.10702E-12    0.18942E-15    0.65533E-18
  8812    0.20861E-02    0.18975E-03    0.10675E-12    0.18975E-03   -0.19387E-04    0.19198E-15    0.10675E-12    0.19198E-15    0.65498E-18
  8813    0.20879E-02    0.18916E-03    0.10649E-12    0.18916E-03   -0.19288E-04    0.19454E-15    0.10649E-12    0.19454E-15    0.65464E-18
  8814    0.20897E-02    0.18855E-03    0.10623E-12    0.18855E-03   -0.19188E-04    0.19711E-15    0.10623E-12    0.19711E-15    0.65430E-18
  8815    0.20915E-02    0.18795E-03    0.10597E-12    0.18795E-03   -0.19088E-04    0.19969E-15    0.10597E-12    0.19969E-15    0.65395E-18
  8816    0.20933E-02    0.18735E-03    0.10570E-12    0.18735E-03   -0.18988E-04    0.20228E-15    0.10570E-12    0.20228E-15    0.65361E-18
  8817    0.20951E-02    0.18675E-03    0.10544E-12    0.18675E-03   -0.18888E-04    0.20487E-15    0.10544E-12    0.20487E-15    0.65327E-18
  8818    0.20969E-02    0.18614E-03    0.10518E-12    0.18614E-03   -0.18787E-04    0.20747E-15    0.10518E-12    0.20747E-15    0.65292E-18
  8819    0.20987E-02    0.18553E-03    0.10491E-12    0.18553E-03   -0.18686E-04    0.21007E-15    0.10491E-12    0.21007E-15    0.65258E-18
  8820    0.21005E-02    0.18492E-03    0.10465E-12    0.18492E-03   -0.18585E-04    0.21268E-15    0.10465E-12    0.21268E-15    0.65224E-18
  8821    0.21024E-02    0.18432E-03    0.10439E-12    0.18432E-03   -0.18483E-04    0.21530E-15    0.10439E-12    0.21530E-15    0.65189E-18
  8822    0.21042E-02    0.18370E-03    0.10413E-12    0.18370E-03   -0.18382E-04    0.21792E-15    0.10413E-12    0.21792E-15    0.65155E-18
  8823    0.21060E-02    0.18309E-03    0.10386E-12    0.18309E-03   -0.18280E-04    0.22055E-15    0.10386E-12    0.22055E-15    0.65121E-18
  8824    0.21079E-02    0.18248E-03    0.10360E-12    0.18248E-03   -0.18177E-04    0.22319E-15    0.10360E-12    0.22319E-15    0.65086E-18
  8825    0.21098E-02    0.18187E-03    0.10334E-12    0.18187E-03   -0.18075E-04    0.22583E-15    0.10334E-12    0.22583E-15    0.65052E-18
  8826    0.21116E-02    0.18125E-03    0.10307E-12    0.18125E-03   -0.17972E-04    0.22848E-15    0.10307E-12    0.22848E-15    0.65018E-18
  8827    0.21135E-02    0.18063E-03    0.10281E-12    0.18063E-03   -0.17869E-04    0.23113E-15    0.10281E-12    0.23113E-15    0.64983E-18
  8828    0.21154E-02    0.18002E-03    0.10255E-12    0.18002E-03   -0.17766E-04    0.23379E-15    0.10255E-12    0.23379E-15    0.64949E-18
  8829    0.21173E-02    0.17940E-03    0.10228E-12    0.17940E-03   -0.17663E-04    0.23646E-15    0.10228E-12    0.23646E-15    0.64915E-18
  8830    0.21192E-02    0.17878E-03    0.10202E-12    0.17878E-03   -0.17559E-04    0.23914E-15    0.10202E-12    0.23914E-15    0.64881E-18
  8831    0.21211E-02    0.17815E-03    0.10176E-12    0.17815E-03   -0.17455E-04    0.24181E-15    0.10176E-12    0.24181E-15    0.64846E-18
  8832    0.21230E-02    0.17753E-03    0.10149E-12    0.17753E-03   -0.17351E-04    0.24450E-15    0.10149E-12    0.24450E-15    0.64812E-18
  8833    0.21249E-02    0.17691E-03    0.10123E-12    0.17691E-03   -0.17247E-04    0.24719E-15    0.10123E-12    0.24719E-15    0.64778E-18
  8834    0.21269E-02    0.17628E-03    0.10097E-12    0.17628E-03   -0.17142E-04    0.24989E-15    0.10097E-12    0.24989E-15    0.64744E-18
  8835    0.21288E-02    0.17566E-03    0.10070E-12    0.17566E-03   -0.17037E-04    0.25259E-15    0.10070E-12    0.25259E-15    0.64709E-18
  8836    0.21308E-02    0.17503E-03    0.10044E-12    0.17503E-03   -0.16932E-04    0.25530E-15    0.10044E-12    0.25530E-15    0.64675E-18
  8837    0.21327E-02    0.17440E-03    0.10018E-12    0.17440E-03   -0.16827E-04    0.25802E-15    0.10018E-12    0.25802E-15    0.64641E-18
  8838    0.21347E-02    0.17377E-03    0.99914E-13    0.17377E-03   -0.16722E-04    0.26074E-15    0.99914E-13    0.26074E-15    0.64607E-18
  8839    0.21366E-02    0.17314E-03    0.99651E-13    0.17314E-03   -0.16616E-04    0.26347E-15    0.99651E-13    0.26347E-15    0.64573E-18
  8840    0.21386E-02    0.17251E-03    0.99387E-13    0.17251E-03   -0.16510E-04    0.26620E-15    0.99387E-13    0.26620E-15    0.64538E-18
  8841    0.21406E-02    0.17188E-03    0.99124E-13    0.17188E-03   -0.16404E-04    0.26894E-15    0.99124E-13    0.26894E-15    0.64504E-18
  8842    0.21426E-02    0.17124E-03    0.98860E-13    0.17124E-03   -0.16297E-04    0.27168E-15    0.98860E-13    0.27168E-15    0.64470E-18
  8843    0.21446E-02    0.17061E-03    0.98597E-13    0.17061E-03   -0.16191E-04    0.27443E-15    0.98597E-13    0.27443E-15    0.64436E-18
  8844    0.21466E-02    0.16997E-03    0.98333E-13    0.16997E-03   -0.16084E-04    0.27718E-15    0.98333E-13    0.27718E-15    0.64402E-18
  8845    0.21486E-02    0.16934E-03    0.98070E-13    0.16934E-03   -0.15977E-04    0.27995E-15    0.98070E-13    0.27995E-15    0.64367E-18
  8846    0.21506E-02    0.16870E-03    0.97806E-13    0.16870E-03   -0.15870E-04    0.28271E-15    0.97806E-13    0.28271E-15    0.64333E-18
  8847    0.21526E-02    0.16806E-03    0.97542E-13    0.16806E-03   -0.15762E-04    0.28548E-15    0.97542E-13    0.28548E-15    0.64299E-18
  8848    0.21546E-02    0.16742E-03    0.97279E-13    0.16742E-03   -0.15655E-04    0.28826E-15    0.97279E-13    0.28826E-15    0.64265E-18
  8849    0.21566E-02    0.16678E-03    0.97015E-13    0.16678E-03   -0.15547E-04    0.29104E-15    0.97015E-13    0.29104E-15    0.64231E-18
  8850    0.21587E-02    0.16614E-03    0.96751E-13    0.16614E-03   -0.15439E-04    0.29383E-15    0.96751E-13    0.29383E-15    0.64197E-18
  8851    0.21607E-02    0.16549E-03    0.96488E-13    0.16549E-03   -0.15330E-04    0.29662E-15    0.96488E-13    0.29662E-15    0.64163E-18
  8852    0.21628E-02    0.16485E-03    0.96224E-13    0.16485E-03   -0.15222E-04    0.29942E-15    0.96224E-13    0.29942E-15    0.64129E-18
  8853    0.21648E-02    0.16420E-03    0.95960E-13    0.16420E-03   -0.15113E-04    0.30223E-15    0.95960E-13    0.30223E-15    0.64094E-18
  8854    0.21669E-02    0.16356E-03    0.95696E-13    0.16356E-03   -0.15004E-04    0.30504E-15    0.95696E-13    0.30504E-15    0.64060E-18
  8855    0.21690E-02    0.16291E-03    0.95432E-13    0.16291E-03   -0.14895E-04    0.30785E-15    0.95432E-13    0.30785E-15    0.64026E-18
  8856    0.21710E-02    0.16226E-03    0.95169E-13    0.16226E-03   -0.14786E-04    0.31067E-15    0.95169E-13    0.31067E-15    0.63992E-18
  8857    0.21731E-02    0.16161E-03    0.94905E-13    0.16161E-03   -0.14676E-04    0.31350E-15    0.94905E-13    0.31350E-15    0.63958E-18
  8858    0.21752E-02    0.16096E-03    0.94641E-13    0.16096E-03   -0.14567E-04    0.31633E-15    0.94641E-13    0.31633E-15    0.63924E-18
  8859    0.21773E-02    0.16031E-03    0.94377E-13    0.16031E-03   -0.14457E-04    0.31916E-15    0.94377E-13    0.31916E-15    0.63890E-18
  8860    0.21794E-02    0.15966E-03    0.94113E-13    0.15966E-03   -0.14347E-04    0.32200E-15    0.94113E-13    0.32200E-15    0.63856E-18
  8861    0.21815E-02    0.15900E-03    0.93849E-13    0.15900E-03   -0.14236E-04    0.32485E-15    0.93849E-13    0.32485E-15    0.63822E-18
  8862    0.21836E-02    0.15835E-03    0.93585E-13    0.15835E-03   -0.14126E-04    0.32770E-15    0.93585E-13    0.32770E-15    0.63788E-18
  8863    0.21857E-02    0.15769E-03    0.93321E-13    0.15769E-03   -0.14015E-04    0.33055E-15    0.93321E-13    0.33055E-15    0.63754E-18
  8864    0.21878E-02    0.15704E-03    0.93057E-13    0.15704E-03   -0.13904E-04    0.33341E-15    0.93057E-13    0.33341E-15    0.63720E-18
  8865    0.21900E-02    0.15638E-03    0.92793E-13    0.15638E-03   -0.13793E-04    0.33628E-15    0.92793E-13    0.33628E-15    0.63685E-18
  8866    0.21921E-02    0.15572E-03    0.92529E-13    0.15572E-03   -0.13682E-04    0.33915E-15    0.92529E-13    0.33915E-15    0.63651E-18
  8867    0.21942E-02    0.15506E-03    0.92265E-13    0.15506E-03   -0.13571E-04    0.34202E-15    0.92265E-13    0.34202E-15    0.63617E-18
  8868    0.21964E-02    0.15440E-03    0.92001E-13    0.15440E-03   -0.13459E-04    0.34490E-15    0.92001E-13    0.34490E-15    0.63583E-18
  8869    0.21985E-02    0.15374E-03    0.91737E-13    0.15374E-03   -0.13347E-04    0.34778E-15    0.91737E-13    0.34778E-15    0.63549E-18
  8870    0.22007E-02    0.15308E-03    0.91473E-13    0.15308E-03   -0.13235E-04    0.35067E-15    0.91473E-13    0.35067E-15    0.63515E-18
  8871    0.22028E-02    0.15242E-03    0.91208E-13    0.15242E-03   -0.13123E-04    0.35356E-15    0.91208E-13    0.35356E-15    0.63481E-18
  8872    0.22050E-02    0.15176E-03    0.90944E-13    0.15176E-03   -0.13011E-04    0.35646E-15    0.90944E-13    0.35646E-15    0.63447E-18
  8873    0.22072E-02    0.15109E-03    0.90680E-13    0.15109E-03   -0.12898E-04    0.35936E-15    0.90680E-13    0.35936E-15    0.63413E-18
  8874    0.22094E-02    0.15043E-03    0.90416E-13    0.15043E-03   -0.12786E-04    0.36227E-15    0.90416E-13    0.36227E-15    0.63379E-18
  8875    0.22115E-02    0.14976E-03    0.90152E-13    0.14976E-03   -0.12673E-04    0.36518E-15    0.90152E-13    0.36518E-15    0.63345E-18
  8876    0.22137E-02    0.14909E-03    0.89887E-13    0.14909E-03   -0.12560E-04    0.36810E-15    0.89887E-13    0.36810E-15    0.63311E-18
  8877    0.22159E-02    0.14843E-03    0.89623E-13    0.14843E-03   -0.12447E-04    0.37102E-15    0.89623E-13    0.37102E-15    0.63277E-18
  8878    0.22181E-02    0.14776E-03    0.89359E-13    0.14776E-03   -0.12333E-04    0.37394E-15    0.89359E-13    0.37394E-15    0.63243E-18
  8879    0.22203E-02    0.14709E-03    0.89095E-13    0.14709E-03   -0.12220E-04    0.37687E-15    0.89095E-13    0.37687E-15    0.63209E-18
  8880    0.22225E-02    0.14642E-03    0.88830E-13    0.14642E-03   -0.12106E-04    0.37981E-15    0.88830E-13    0.37981E-15    0.63175E-18
  8881    0.22247E-02    0.14575E-03    0.88566E-13    0.14575E-03   -0.11992E-04    0.38274E-15    0.88566E-13    0.38274E-15    0.63141E-18
  8882    0.22270E-02    0.14507E-03    0.88302E-13    0.14507E-03   -0.11878E-04    0.38568E-15    0.88302E-13    0.38568E-15    0.63108E-18
  8883    0.22292E-02    0.14440E-03    0.88037E-13    0.14440E-03   -0.11764E-04    0.38863E-15    0.88037E-13    0.38863E-15    0.63074E-18
  8884    0.22314E-02    0.14373E-03    0.87773E-13    0.14373E-03   -0.11650E-04    0.39158E-15    0.87773E-13    0.39158E-15    0.63040E-18
  8885    0.22336E-02    0.14305E-03    0.87508E-13    0.14305E-03   -0.11535E-04    0.39454E-15    0.87508E-13    0.39454E-15    0.63006E-18
